x,y,color,delta,value
65,70,#0089e1,2.5,0.004372525754403186,
65,72.5,#0044dd,2.5,0.004806647493378742,
65,75,#0044dd,2.5,0.00498623863701682,
65,77.5,#0044dd,2.5,0.004722358251796581,
65,80,#0089e1,2.5,0.0040358828748063725,
65,82.5,#0089e1,2.5,0.0031559630421307892,
65,85,#00d0e5,2.5,0.002371578219987204,
65,87.5,#00d0e5,2.5,0.001861570982430093,
65,90,#00d0e5,2.5,0.0016416762283832384,
65,92.5,#00d0e5,2.5,0.001641145159027936,
65,95,#00d0e5,2.5,0.0017965237344255184,
65,97.5,#00d0e5,2.5,0.002073396169916854,
65,100,#00d0e5,2.5,0.002438667044585893,
65,102.5,#0089e1,2.5,0.0028466222667690257,
65,105,#0089e1,2.5,0.0032478023208461,
65,107.5,#0089e1,2.5,0.0035936357290932406,
65,110,#0089e1,2.5,0.003839948958512606,
65,112.5,#0089e1,2.5,0.00396940958013339,
65,115,#0089e1,2.5,0.004016413421390048,
65,117.5,#0089e1,2.5,0.004059444173644356,
65,120,#0089e1,2.5,0.004180492172923323,
65,122.5,#0089e1,2.5,0.004416871188661785,
65,125,#0044dd,2.5,0.004724590409985047,
65,127.5,#0044dd,2.5,0.004980422881881403,
65,130,#0044dd,2.5,0.005050283440834037,
65,132.5,#0044dd,2.5,0.004886012606047459,
65,135,#0044dd,2.5,0.004559742872964302,
65,137.5,#0089e1,2.5,0.004206606040449357,
65,140,#0089e1,2.5,0.0039367420903288425,
65,142.5,#0089e1,2.5,0.0037832677302644586,
65,145,#0089e1,2.5,0.0037083112740249227,
65,147.5,#0089e1,2.5,0.0036472681664729127,
65,150,#0089e1,2.5,0.003546960305692037,
65,152.5,#0089e1,2.5,0.003372977352660448,
65,155,#0089e1,2.5,0.003104979071962976,
65,157.5,#0089e1,2.5,0.0027468146501132646,
65,160,#00d0e5,2.5,0.0023460914221510782,
65,162.5,#00d0e5,2.5,0.0019897546788681907,
65,165,#00d0e5,2.5,0.0017557423928435622,
65,167.5,#00d0e5,2.5,0.0016532641429173054,
65,170,#00d0e5,2.5,0.001615325106725414,
65,172.5,#00d0e5,2.5,0.0015568391569506159,
65,175,#00d0e5,2.5,0.0014342389000911355,
65,177.5,#00d0e5,2.5,0.001251854514081967,
65,180,#00d0e5,2.5,0.0010354104846150407,
67.5,7.5,#00d0e5,2.5,0.0009266529794648228,
67.5,10,#00d0e5,2.5,0.0009857598115056438,
67.5,12.5,#00d0e5,2.5,0.0009186525805294905,
67.5,50,#00d0e5,2.5,0.0010469519667386362,
67.5,52.5,#00d0e5,2.5,0.001421050947858023,
67.5,55,#00d0e5,2.5,0.0019047581341086416,
67.5,57.5,#00d0e5,2.5,0.0024556940010049566,
67.5,60,#0089e1,2.5,0.0029867941031248963,
67.5,62.5,#0089e1,2.5,0.003421044998735369,
67.5,65,#0089e1,2.5,0.003766382183298693,
67.5,67.5,#0089e1,2.5,0.004112243550289529,
67.5,70,#0044dd,2.5,0.004520213357938723,
67.5,72.5,#0044dd,2.5,0.004914032457820969,
67.5,75,#0044dd,2.5,0.005096921788592545,
67.5,77.5,#0044dd,2.5,0.004900476015904288,
67.5,80,#0089e1,2.5,0.004336030287463153,
67.5,82.5,#0089e1,2.5,0.003608471968445763,
67.5,85,#0089e1,2.5,0.0029762097907228132,
67.5,87.5,#00d0e5,2.5,0.0025890448143472767,
67.5,90,#00d0e5,2.5,0.0024466153283827525,
67.5,92.5,#00d0e5,2.5,0.002476515747133343,
67.5,95,#00d0e5,2.5,0.002616689676455016,
67.5,97.5,#0089e1,2.5,0.002828123669337507,
67.5,100,#0089e1,2.5,0.003071276618812504,
67.5,102.5,#0089e1,2.5,0.0033065127315500555,
67.5,105,#0089e1,2.5,0.003514461177639279,
67.5,107.5,#0089e1,2.5,0.003693443090604611,
67.5,110,#0089e1,2.5,0.003837542526187513,
67.5,112.5,#0089e1,2.5,0.003938358328278683,
67.5,115,#0089e1,2.5,0.004012247598922101,
67.5,117.5,#0089e1,2.5,0.004111295534025398,
67.5,120,#0089e1,2.5,0.004299197024864349,
67.5,122.5,#0044dd,2.5,0.00460376542027005,
67.5,125,#0044dd,2.5,0.004965736279141148,
67.5,127.5,#0044dd,2.5,0.005234165157562257,
67.5,130,#0044dd,2.5,0.005257396300776596,
67.5,132.5,#0044dd,2.5,0.005008298118581911,
67.5,135,#0044dd,2.5,0.004608191875674448,
67.5,137.5,#0089e1,2.5,0.004226398924592651,
67.5,140,#0089e1,2.5,0.003968663417186474,
67.5,142.5,#0089e1,2.5,0.0038419268414814447,
67.5,145,#0089e1,2.5,0.003788067698284328,
67.5,147.5,#0089e1,2.5,0.0037391087135608845,
67.5,150,#0089e1,2.5,0.0036490350378915186,
67.5,152.5,#0089e1,2.5,0.0034878560302424003,
67.5,155,#0089e1,2.5,0.003229195872683518,
67.5,157.5,#0089e1,2.5,0.0028683524764967563,
67.5,160,#00d0e5,2.5,0.002456868550297159,
67.5,162.5,#00d0e5,2.5,0.002096663384813643,
67.5,165,#00d0e5,2.5,0.0018713126596597504,
67.5,167.5,#00d0e5,2.5,0.0017762555146180821,
67.5,170,#00d0e5,2.5,0.0017278133517120633,
67.5,172.5,#00d0e5,2.5,0.0016406488915531908,
67.5,175,#00d0e5,2.5,0.0014854379613295939,
67.5,177.5,#00d0e5,2.5,0.001281156509742251,
67.5,180,#00d0e5,2.5,0.0010607650080746915,
70,10,#00d0e5,2.5,0.0008949293482387174,
70,50,#00d0e5,2.5,0.0009066620130314167,
70,52.5,#00d0e5,2.5,0.0012476181331242929,
70,55,#00d0e5,2.5,0.0016962084698266653,
70,57.5,#00d0e5,2.5,0.002245199530429066,
70,60,#0089e1,2.5,0.0028349541459693046,
70,62.5,#0089e1,2.5,0.0033777180100683472,
70,65,#0089e1,2.5,0.0038262113921361035,
70,67.5,#0089e1,2.5,0.004207168322317167,
70,70,#0044dd,2.5,0.00456602340295474,
70,72.5,#0044dd,2.5,0.004875711299735237,
70,75,#0044dd,2.5,0.005018356696692852,
70,77.5,#0044dd,2.5,0.004879581139127828,
70,80,#0044dd,2.5,0.004471368458456535,
70,82.5,#0089e1,2.5,0.0039540191225050595,
70,85,#0089e1,2.5,0.0035258139146158176,
70,87.5,#0089e1,2.5,0.0032929019298927596,
70,90,#0089e1,2.5,0.00324149257136985,
70,92.5,#0089e1,2.5,0.0033030288548219185,
70,95,#0089e1,2.5,0.0034169339006187376,
70,97.5,#0089e1,2.5,0.0035413522353399444,
70,100,#0089e1,2.5,0.0036414155417772505,
70,102.5,#0089e1,2.5,0.003696900844679161,
70,105,#0089e1,2.5,0.0037201133843597395,
70,107.5,#0089e1,2.5,0.003745019666344686,
70,110,#0089e1,2.5,0.003793329238936376,
70,112.5,#0089e1,2.5,0.0038657651747357924,
70,115,#0089e1,2.5,0.003967111518700946,
70,117.5,#0089e1,2.5,0.004123730540178072,
70,120,#0089e1,2.5,0.004371142369871369,
70,122.5,#0044dd,2.5,0.0047175483048185005,
70,125,#0044dd,2.5,0.005095233762948423,
70,127.5,#0044dd,2.5,0.005351865395567197,
70,130,#0044dd,2.5,0.0053422015877529665,
70,132.5,#0044dd,2.5,0.005057520736234313,
70,135,#0044dd,2.5,0.004641012616640336,
70,137.5,#0089e1,2.5,0.004267952997683786,
70,140,#0089e1,2.5,0.004029195425821775,
70,142.5,#0089e1,2.5,0.0039133553553089406,
70,145,#0089e1,2.5,0.0038573507902406783,
70,147.5,#0089e1,2.5,0.0038011047315094936,
70,150,#0089e1,2.5,0.0037091580190209347,
70,152.5,#0089e1,2.5,0.003555942275933204,
70,155,#0089e1,2.5,0.0033107278518012167,
70,157.5,#0089e1,2.5,0.00296190525046108,
70,160,#00d0e5,2.5,0.0025606050412294986,
70,162.5,#00d0e5,2.5,0.00221315760065322,
70,165,#00d0e5,2.5,0.002000902594243441,
70,167.5,#00d0e5,2.5,0.001907896793736528,
70,170,#00d0e5,2.5,0.00184215266608306,
70,172.5,#00d0e5,2.5,0.0017220357923081228,
70,175,#00d0e5,2.5,0.0015292957149223426,
70,177.5,#00d0e5,2.5,0.0012941307604597907,
70,180,#00d0e5,2.5,0.0010589011689489563,
72.5,52.5,#00d0e5,2.5,0.0011062431033666202,
72.5,55,#00d0e5,2.5,0.0014876713508148677,
72.5,57.5,#00d0e5,2.5,0.0019927955548832968,
72.5,60,#00d0e5,2.5,0.0025938149721759407,
72.5,62.5,#0089e1,2.5,0.0032064102164637543,
72.5,65,#0089e1,2.5,0.0037426168456700846,
72.5,67.5,#0089e1,2.5,0.004168089405742956,
72.5,70,#0044dd,2.5,0.004496148847616063,
72.5,72.5,#0044dd,2.5,0.004726200905451303,
72.5,75,#0044dd,2.5,0.004808570404105294,
72.5,77.5,#0044dd,2.5,0.004692138533319475,
72.5,80,#0089e1,2.5,0.004407072625189635,
72.5,82.5,#0089e1,2.5,0.004079067862580979,
72.5,85,#0089e1,2.5,0.0038468558136763057,
72.5,87.5,#0089e1,2.5,0.003771722211361211,
72.5,90,#0089e1,2.5,0.0038254580397573015,
72.5,92.5,#0089e1,2.5,0.003938629906315486,
72.5,95,#0089e1,2.5,0.00404446149999548,
72.5,97.5,#0089e1,2.5,0.004095509593005627,
72.5,100,#0089e1,2.5,0.004068478900660778,
72.5,102.5,#0089e1,2.5,0.003972049787036718,
72.5,105,#0089e1,2.5,0.0038502404695049297,
72.5,107.5,#0089e1,2.5,0.0037609271708373975,
72.5,110,#0089e1,2.5,0.0037401205489865728,
72.5,112.5,#0089e1,2.5,0.003793472656660501,
72.5,115,#0089e1,2.5,0.003919699303454362,
72.5,117.5,#0089e1,2.5,0.004125798879669743,
72.5,120,#0089e1,2.5,0.0044176675692143294,
72.5,122.5,#0044dd,2.5,0.004777506373800806,
72.5,125,#0044dd,2.5,0.005132217469766828,
72.5,127.5,#0044dd,2.5,0.005347808026549038,
72.5,130,#0044dd,2.5,0.005306357671917657,
72.5,132.5,#0044dd,2.5,0.0050171448049946814,
72.5,135,#0044dd,2.5,0.004623261013337278,
72.5,137.5,#0089e1,2.5,0.004284210830651322,
72.5,140,#0089e1,2.5,0.004070882972988445,
72.5,142.5,#0089e1,2.5,0.003961957169153014,
72.5,145,#0089e1,2.5,0.0038990472535780597,
72.5,147.5,#0089e1,2.5,0.0038335791561803032,
72.5,150,#0089e1,2.5,0.003739857074058379,
72.5,152.5,#0089e1,2.5,0.003597596524005353,
72.5,155,#0089e1,2.5,0.003375433166375155,
72.5,157.5,#0089e1,2.5,0.0030540019676859164,
72.5,160,#0089e1,2.5,0.002672905090549158,
72.5,162.5,#00d0e5,2.5,0.002330153645856187,
72.5,165,#00d0e5,2.5,0.0021066034917353424,
72.5,167.5,#00d0e5,2.5,0.0019932476410355606,
72.5,170,#00d0e5,2.5,0.0019073492044616091,
72.5,172.5,#00d0e5,2.5,0.0017710200515743259,
72.5,175,#00d0e5,2.5,0.0015617067323212778,
72.5,177.5,#00d0e5,2.5,0.001305575094580678,
72.5,180,#00d0e5,2.5,0.0010505173621259806,
75,52.5,#00d0e5,2.5,0.0010194897026967983,
75,55,#00d0e5,2.5,0.001311584358629671,
75,57.5,#00d0e5,2.5,0.001735532448904779,
75,60,#00d0e5,2.5,0.0022915950817650335,
75,62.5,#0089e1,2.5,0.002910899337724314,
75,65,#0089e1,2.5,0.0034909454495834743,
75,67.5,#0089e1,2.5,0.003957429681836865,
75,70,#0089e1,2.5,0.004287160709746229,
75,72.5,#0044dd,2.5,0.004474351596026543,
75,75,#0044dd,2.5,0.0045006342756543985,
75,77.5,#0089e1,2.5,0.004364151615441989,
75,80,#0089e1,2.5,0.004130680500787391,
75,82.5,#0089e1,2.5,0.003923448738425952,
75,85,#0089e1,2.5,0.0038456845297203013,
75,87.5,#0089e1,2.5,0.003919635287976575,
75,90,#0089e1,2.5,0.004094485362589762,
75,92.5,#0089e1,2.5,0.004287893168320186,
75,95,#0089e1,2.5,0.004418933339903806,
75,97.5,#0089e1,2.5,0.004432850127192813,
75,100,#0089e1,2.5,0.004320258527529455,
75,102.5,#0089e1,2.5,0.004120978399820527,
75,105,#0089e1,2.5,0.003908396511549572,
75,107.5,#0089e1,2.5,0.003755791304039617,
75,110,#0089e1,2.5,0.003702559661261777,
75,112.5,#0089e1,2.5,0.003752889867558741,
75,115,#0089e1,2.5,0.0039022230105086233,
75,117.5,#0089e1,2.5,0.00414808378715182,
75,120,#0044dd,2.5,0.004475794077333349,
75,122.5,#0044dd,2.5,0.004843823237682646,
75,125,#0044dd,2.5,0.005171683468770829,
75,127.5,#0044dd,2.5,0.005343244277556291,
75,130,#0044dd,2.5,0.005268540039053557,
75,132.5,#0044dd,2.5,0.004972124209280585,
75,135,#0044dd,2.5,0.004592448767944916,
75,137.5,#0089e1,2.5,0.004273796564820062,
75,140,#0089e1,2.5,0.004074028529062882,
75,142.5,#0089e1,2.5,0.003968608687695645,
75,145,#0089e1,2.5,0.003904949365475051,
75,147.5,#0089e1,2.5,0.0038423994167700085,
75,150,#0089e1,2.5,0.0037612551510667986,
75,152.5,#0089e1,2.5,0.003646182895030356,
75,155,#0089e1,2.5,0.003465840697734414,
75,157.5,#0089e1,2.5,0.003186157621439487,
75,160,#0089e1,2.5,0.0028190434858790373,
75,162.5,#00d0e5,2.5,0.002444327386744901,
75,165,#00d0e5,2.5,0.0021557001858844285,
75,167.5,#00d0e5,2.5,0.0019813146547006913,
75,170,#00d0e5,2.5,0.0018693623384721351,
75,172.5,#00d0e5,2.5,0.0017425031766745702,
75,175,#00d0e5,2.5,0.0015529737554069308,
75,177.5,#00d0e5,2.5,0.0013023819860058638,
75,180,#00d0e5,2.5,0.001035364000628256,
75,237.5,#00d0e5,2.5,0.0009334942979546419,
75,240,#00d0e5,2.5,0.0009575142358403593,
75,242.5,#00d0e5,2.5,0.0008954743222982827,
77.5,52.5,#00d0e5,2.5,0.000989553692418271,
77.5,55,#00d0e5,2.5,0.0011882320542625964,
77.5,57.5,#00d0e5,2.5,0.0015072076014258121,
77.5,60,#00d0e5,2.5,0.001966223085922591,
77.5,62.5,#00d0e5,2.5,0.002522173682898393,
77.5,65,#0089e1,2.5,0.0030875819754824377,
77.5,67.5,#0089e1,2.5,0.0035766511775458883,
77.5,70,#0089e1,2.5,0.003933502882590342,
77.5,72.5,#0089e1,2.5,0.004120917685211728,
77.5,75,#0089e1,2.5,0.004113507876764026,
77.5,77.5,#0089e1,2.5,0.003935758568443872,
77.5,80,#0089e1,2.5,0.003696697581402567,
77.5,82.5,#0089e1,2.5,0.0035461770111554995,
77.5,85,#0089e1,2.5,0.0035784897098680205,
77.5,87.5,#0089e1,2.5,0.003784312164694728,
77.5,90,#0089e1,2.5,0.004082257994283989,
77.5,92.5,#0089e1,2.5,0.004368844546084888,
77.5,95,#0044dd,2.5,0.00454864077916197,
77.5,97.5,#0044dd,2.5,0.004562145057996672,
77.5,100,#0089e1,2.5,0.004412137492481341,
77.5,102.5,#0089e1,2.5,0.004163575019567474,
77.5,105,#0089e1,2.5,0.003912784715290552,
77.5,107.5,#0089e1,2.5,0.0037425389283713565,
77.5,110,#0089e1,2.5,0.0036892307399179636,
77.5,112.5,#0089e1,2.5,0.003750303707490375,
77.5,115,#0089e1,2.5,0.00391832932415422,
77.5,117.5,#0089e1,2.5,0.004190524568823067,
77.5,120,#0044dd,2.5,0.004546144509305616,
77.5,122.5,#0044dd,2.5,0.004930119780298795,
77.5,125,#0044dd,2.5,0.005252138363067273,
77.5,127.5,#0044dd,2.5,0.005400184896916696,
77.5,130,#0044dd,2.5,0.005297665591076923,
77.5,132.5,#0044dd,2.5,0.004979289591929398,
77.5,135,#0044dd,2.5,0.0045851350725127984,
77.5,137.5,#0089e1,2.5,0.004255781834530411,
77.5,140,#0089e1,2.5,0.0040450280539861706,
77.5,142.5,#0089e1,2.5,0.0039284003237199565,
77.5,145,#0089e1,2.5,0.003859060080963871,
77.5,147.5,#0089e1,2.5,0.0038031963638679874,
77.5,150,#0089e1,2.5,0.00374445933432271,
77.5,152.5,#0089e1,2.5,0.0036688700210191624,
77.5,155,#0089e1,2.5,0.0035417816078988874,
77.5,157.5,#0089e1,2.5,0.0033085384003309183,
77.5,160,#0089e1,2.5,0.0029437098611137906,
77.5,162.5,#00d0e5,2.5,0.002504542148536992,
77.5,165,#00d0e5,2.5,0.002108468006658143,
77.5,167.5,#00d0e5,2.5,0.001841658307665216,
77.5,170,#00d0e5,2.5,0.0016974198063334038,
77.5,172.5,#00d0e5,2.5,0.0015978219535960432,
77.5,175,#00d0e5,2.5,0.0014586467371016714,
77.5,177.5,#00d0e5,2.5,0.0012442984727310067,
77.5,180,#00d0e5,2.5,0.000986898580184329,
77.5,232.5,#00d0e5,2.5,0.0009186226153158658,
77.5,235,#00d0e5,2.5,0.0011061754381327387,
77.5,237.5,#00d0e5,2.5,0.001180820827450731,
77.5,240,#00d0e5,2.5,0.0011436277218843445,
77.5,242.5,#00d0e5,2.5,0.001029720078999467,
77.5,245,#00d0e5,2.5,0.000892549966648251,
80,50,#00d0e5,2.5,0.0009027268717588702,
80,52.5,#00d0e5,2.5,0.0009931247317495266,
80,55,#00d0e5,2.5,0.001117318734969984,
80,57.5,#00d0e5,2.5,0.0013297004061785167,
80,60,#00d0e5,2.5,0.0016586815124620628,
80,62.5,#00d0e5,2.5,0.002093970517064921,
80,65,#00d0e5,2.5,0.002587469608083536,
80,67.5,#0089e1,2.5,0.003067134201656485,
80,70,#0089e1,2.5,0.00345318452440781,
80,72.5,#0089e1,2.5,0.003666745231136299,
80,75,#0089e1,2.5,0.0036561364010631366,
80,77.5,#0089e1,2.5,0.0034542937142609683,
80,80,#0089e1,2.5,0.0032039150256738046,
80,82.5,#0089e1,2.5,0.003084071062722923,
80,85,#0089e1,2.5,0.0031915918337935543,
80,87.5,#0089e1,2.5,0.003496426250415623,
80,90,#0089e1,2.5,0.0038920372365666743,
80,92.5,#0089e1,2.5,0.004258114886277301,
80,95,#0044dd,2.5,0.0044912276097637885,
80,97.5,#0044dd,2.5,0.004530634064329997,
80,100,#0089e1,2.5,0.004385940466804099,
80,102.5,#0089e1,2.5,0.004136021007945179,
80,105,#0089e1,2.5,0.003890610702805551,
80,107.5,#0089e1,2.5,0.00373683304458699,
80,110,#0089e1,2.5,0.003704694402952861,
80,112.5,#0089e1,2.5,0.003781324821850961,
80,115,#0089e1,2.5,0.003954818496398592,
80,117.5,#0089e1,2.5,0.004227004086931229,
80,120,#0044dd,2.5,0.00458372425037934,
80,122.5,#0044dd,2.5,0.00496977118460617,
80,125,#0044dd,2.5,0.0052888196249415795,
80,127.5,#0044dd,2.5,0.005425255098737905,
80,130,#0044dd,2.5,0.0053054728027215284,
80,132.5,#0044dd,2.5,0.004969710922311685,
80,135,#0044dd,2.5,0.004560055971991882,
80,137.5,#0089e1,2.5,0.0042132293052583045,
80,140,#0089e1,2.5,0.003976761895977035,
80,142.5,#0089e1,2.5,0.0038263220435418885,
80,145,#0089e1,2.5,0.0037267378269261573,
80,147.5,#0089e1,2.5,0.0036583483469511033,
80,150,#0089e1,2.5,0.003608390380405352,
80,152.5,#0089e1,2.5,0.0035578276160122438,
80,155,#0089e1,2.5,0.003466247203605032,
80,157.5,#0089e1,2.5,0.0032655417984113993,
80,160,#0089e1,2.5,0.0029019488058667827,
80,162.5,#00d0e5,2.5,0.0024105348955784974,
80,165,#00d0e5,2.5,0.001923856918123243,
80,167.5,#00d0e5,2.5,0.001576707834893469,
80,170,#00d0e5,2.5,0.0014048797335822244,
80,172.5,#00d0e5,2.5,0.001335627135653903,
80,175,#00d0e5,2.5,0.0012574967508541348,
80,177.5,#00d0e5,2.5,0.0011017348881376585,
80,230,#00d0e5,2.5,0.0009387854420271388,
80,232.5,#00d0e5,2.5,0.001225985064596076,
80,235,#00d0e5,2.5,0.0013867063498837293,
80,237.5,#00d0e5,2.5,0.0013974171582658808,
80,240,#00d0e5,2.5,0.00129304844640075,
80,242.5,#00d0e5,2.5,0.0011335771357301378,
80,245,#00d0e5,2.5,0.000978198736681272,
82.5,50,#00d0e5,2.5,0.0009057513085447469,
82.5,52.5,#00d0e5,2.5,0.0009812713038651387,
82.5,55,#00d0e5,2.5,0.001065287204105574,
82.5,57.5,#00d0e5,2.5,0.0011929042286785633,
82.5,60,#00d0e5,2.5,0.0013904658971669328,
82.5,62.5,#00d0e5,2.5,0.0016795771663382774,
82.5,65,#00d0e5,2.5,0.002061402428824412,
82.5,67.5,#00d0e5,2.5,0.0024925389955902616,
82.5,70,#0089e1,2.5,0.00288222179807201,
82.5,72.5,#0089e1,2.5,0.0031197432449651206,
82.5,75,#0089e1,2.5,0.0031325539995526114,
82.5,77.5,#0089e1,2.5,0.0029540932607181273,
82.5,80,#0089e1,2.5,0.002735415325979568,
82.5,82.5,#00d0e5,2.5,0.0026580210166305606,
82.5,85,#0089e1,2.5,0.002814919500615007,
82.5,87.5,#0089e1,2.5,0.0031715962707663465,
82.5,90,#0089e1,2.5,0.0036186536432793507,
82.5,92.5,#0089e1,2.5,0.004034012406310749,
82.5,95,#0089e1,2.5,0.004313019063873336,
82.5,97.5,#0089e1,2.5,0.004393916487173139,
82.5,100,#0089e1,2.5,0.004286447291630587,
82.5,102.5,#0089e1,2.5,0.004072531194838775,
82.5,105,#0089e1,2.5,0.0038661694855414938,
82.5,107.5,#0089e1,2.5,0.003754007393171185,
82.5,110,#0089e1,2.5,0.0037570240710750576,
82.5,112.5,#0089e1,2.5,0.0038490076682940336,
82.5,115,#0089e1,2.5,0.004010191136107731,
82.5,117.5,#0089e1,2.5,0.004246344856151003,
82.5,120,#0044dd,2.5,0.00455534099457286,
82.5,122.5,#0044dd,2.5,0.0048925861663638315,
82.5,125,#0044dd,2.5,0.005167397814204539,
82.5,127.5,#0044dd,2.5,0.005270256730893685,
82.5,130,#0044dd,2.5,0.005136676068325909,
82.5,132.5,#0044dd,2.5,0.004810870181095789,
82.5,135,#0089e1,2.5,0.004424660799812578,
82.5,137.5,#0089e1,2.5,0.004092581179676726,
82.5,140,#0089e1,2.5,0.0038417686916711086,
82.5,142.5,#0089e1,2.5,0.0036455310998175713,
82.5,145,#0089e1,2.5,0.0034885660520985362,
82.5,147.5,#0089e1,2.5,0.003375407466984435,
82.5,150,#0089e1,2.5,0.0032993392098332125,
82.5,152.5,#0089e1,2.5,0.003232535866256651,
82.5,155,#0089e1,2.5,0.0031323796403449023,
82.5,157.5,#0089e1,2.5,0.002937140121213466,
82.5,160,#00d0e5,2.5,0.0025885901790704715,
82.5,162.5,#00d0e5,2.5,0.0021027017313546685,
82.5,165,#00d0e5,2.5,0.0016007975737441357,
82.5,167.5,#00d0e5,2.5,0.0012303354768951327,
82.5,170,#00d0e5,2.5,0.0010518652675243143,
82.5,172.5,#00d0e5,2.5,0.0010077923998324384,
82.5,175,#00d0e5,2.5,0.000983620771451026,
82.5,177.5,#00d0e5,2.5,0.0008948018657106343,
82.5,230,#00d0e5,2.5,0.0012169870439015407,
82.5,232.5,#00d0e5,2.5,0.0015010074737838136,
82.5,235,#00d0e5,2.5,0.0016120763866185523,
82.5,237.5,#00d0e5,2.5,0.0015556485818813263,
82.5,240,#00d0e5,2.5,0.0013967316865475224,
82.5,242.5,#00d0e5,2.5,0.0012074762180620466,
82.5,245,#00d0e5,2.5,0.0010413695409229775,
82.5,247.5,#00d0e5,2.5,0.0009281477943630966,
85,52.5,#00d0e5,2.5,0.0008964970759358753,
85,55,#00d0e5,2.5,0.0009714456797195137,
85,57.5,#00d0e5,2.5,0.001049599322065156,
85,60,#00d0e5,2.5,0.001147559249367113,
85,62.5,#00d0e5,2.5,0.0013069998879334343,
85,65,#00d0e5,2.5,0.001568485238766796,
85,67.5,#00d0e5,2.5,0.0019186782154394144,
85,70,#00d0e5,2.5,0.0022716664809132054,
85,72.5,#00d0e5,2.5,0.0025101042604957482,
85,75,#00d0e5,2.5,0.002561735798813635,
85,77.5,#00d0e5,2.5,0.002459402854827844,
85,80,#00d0e5,2.5,0.0023329930204838397,
85,82.5,#00d0e5,2.5,0.002328594905708435,
85,85,#00d0e5,2.5,0.002519806769322528,
85,87.5,#0089e1,2.5,0.002883092415471412,
85,90,#0089e1,2.5,0.0033334363407899166,
85,92.5,#0089e1,2.5,0.0037647543654667345,
85,95,#0089e1,2.5,0.004075828008187181,
85,97.5,#0089e1,2.5,0.004201891512726255,
85,100,#0089e1,2.5,0.004147798458129242,
85,102.5,#0089e1,2.5,0.00399167790089756,
85,105,#0089e1,2.5,0.003845608056273604,
85,107.5,#0089e1,2.5,0.003791979093672724,
85,110,#0089e1,2.5,0.0038410182680611396,
85,112.5,#0089e1,2.5,0.00395190304792929,
85,115,#0089e1,2.5,0.004094016758143685,
85,117.5,#0089e1,2.5,0.004271786427854936,
85,120,#0044dd,2.5,0.004490840144070115,
85,122.5,#0044dd,2.5,0.004719329390812832,
85,125,#0044dd,2.5,0.004884331173538136,
85,127.5,#0044dd,2.5,0.004902865937547831,
85,130,#0044dd,2.5,0.004738724542847147,
85,132.5,#0089e1,2.5,0.0044447051877407415,
85,135,#0089e1,2.5,0.004128314215038223,
85,137.5,#0089e1,2.5,0.003859814431638003,
85,140,#0089e1,2.5,0.003629739329020326,
85,142.5,#0089e1,2.5,0.0034028007704122133,
85,145,#0089e1,2.5,0.003183232653154679,
85,147.5,#0089e1,2.5,0.0030020943474901615,
85,150,#0089e1,2.5,0.0028631470100293002,
85,152.5,#0089e1,2.5,0.002735964334138248,
85,155,#00d0e5,2.5,0.0025857021534514807,
85,157.5,#00d0e5,2.5,0.0023745608267143753,
85,160,#00d0e5,2.5,0.0020594917947638703,
85,162.5,#00d0e5,2.5,0.0016408662736948985,
85,165,#00d0e5,2.5,0.0012050780772804128,
85,227.5,#00d0e5,2.5,0.001072339222955329,
85,230,#00d0e5,2.5,0.0014612475448010777,
85,232.5,#00d0e5,2.5,0.0017092189688050886,
85,235,#00d0e5,2.5,0.0017595019164977207,
85,237.5,#00d0e5,2.5,0.0016497066563623802,
85,240,#00d0e5,2.5,0.0014621901943685815,
85,242.5,#00d0e5,2.5,0.0012641547794244505,
85,245,#00d0e5,2.5,0.001092160169666955,
85,247.5,#00d0e5,2.5,0.0009616160592433064,
87.5,60,#00d0e5,2.5,0.0009064637947506381,
87.5,62.5,#00d0e5,2.5,0.0009843590336872062,
87.5,65,#00d0e5,2.5,0.0011472748896424359,
87.5,67.5,#00d0e5,2.5,0.0014024907771125771,
87.5,70,#00d0e5,2.5,0.0016836264813443616,
87.5,72.5,#00d0e5,2.5,0.0018950379445212225,
87.5,75,#00d0e5,2.5,0.0019868568972266644,
87.5,77.5,#00d0e5,2.5,0.0019928639557091053,
87.5,80,#00d0e5,2.5,0.0020027564048935693,
87.5,82.5,#00d0e5,2.5,0.0021010781152446044,
87.5,85,#00d0e5,2.5,0.002326411002070297,
87.5,87.5,#00d0e5,2.5,0.0026697652072866554,
87.5,90,#0089e1,2.5,0.003086531382875535,
87.5,92.5,#0089e1,2.5,0.0035015129631328196,
87.5,95,#0089e1,2.5,0.003823695944796732,
87.5,97.5,#0089e1,2.5,0.003985795671605449,
87.5,100,#0089e1,2.5,0.003985586167087099,
87.5,102.5,#0089e1,2.5,0.003893919228439942,
87.5,105,#0089e1,2.5,0.003816696599767574,
87.5,107.5,#0089e1,2.5,0.003828738675149549,
87.5,110,#0089e1,2.5,0.003929781806507621,
87.5,112.5,#0089e1,2.5,0.004068077637354655,
87.5,115,#0089e1,2.5,0.004203880280997535,
87.5,117.5,#0089e1,2.5,0.004334440528166191,
87.5,120,#0044dd,2.5,0.0044612245614461124,
87.5,122.5,#0044dd,2.5,0.004555600357912441,
87.5,125,#0044dd,2.5,0.004564135649268554,
87.5,127.5,#0089e1,2.5,0.004445556306376199,
