x,y,color,delta,value
38.53999999999995,-86.02254099999945,#f7f4f9,0.04,0,
38.53999999999995,-85.98254099999944,#f7f4f9,0.04,0,
38.53999999999995,-85.94254099999944,#f7f4f9,0.04,0,
38.53999999999995,-85.90254099999943,#f7f4f9,0.04,0,
38.53999999999995,-85.86254099999942,#f7f4f9,0.04,0,
38.53999999999995,-85.82254099999942,#f7f4f9,0.04,2.382876580682399e-7,
38.53999999999995,-85.78254099999941,#f7f4f9,0.04,0.0000028395321245530275,
38.53999999999995,-85.7425409999994,#f7f4f9,0.04,0.000009316824149067344,
38.53999999999995,-85.7025409999994,#f7f4f9,0.04,0.00002197080175329652,
38.53999999999995,-85.6625409999994,#f7f4f9,0.04,0.000039056414306210345,
38.53999999999995,-85.62254099999939,#f7f4f9,0.04,0.000057783178735263215,
38.53999999999995,-85.58254099999938,#f7f4f9,0.04,0.00009334766385153043,
38.53999999999995,-85.54254099999937,#f7f4f9,0.04,0.00023461485313129517,
38.53999999999995,-85.50254099999937,#f7f4f9,0.04,0.0006180995284848148,
38.53999999999995,-85.46254099999936,#f7f4f9,0.04,0.0014366049798162158,
38.53999999999995,-85.42254099999936,#00d0e5,0.04,0.002748985086677791,
38.53999999999995,-85.38254099999935,#00d0e5,0.04,0.004154463977859005,
38.53999999999995,-85.34254099999934,#00d0e5,0.04,0.004926797964193528,
38.53999999999995,-85.30254099999934,#00d0e5,0.04,0.004685233275016895,
38.53999999999995,-85.26254099999933,#00d0e5,0.04,0.0038013787384902024,
38.53999999999995,-85.22254099999932,#00d0e5,0.04,0.0029124478795381063,
38.53999999999995,-85.18254099999932,#00d0e5,0.04,0.0023184390818960674,
38.53999999999995,-85.14254099999931,#00d0e5,0.04,0.001996097178438249,
38.53999999999995,-85.1025409999993,#00d0e5,0.04,0.0018713706051547909,
38.53999999999995,-85.0625409999993,#00d0e5,0.04,0.002014834167378479,
38.53999999999995,-85.0225409999993,#00d0e5,0.04,0.002432232834318771,
38.53999999999995,-84.98254099999929,#00d0e5,0.04,0.0030635129186026952,
38.53999999999995,-84.94254099999928,#00d0e5,0.04,0.003624158978471435,
38.53999999999995,-84.90254099999927,#00d0e5,0.04,0.0037840946544618623,
38.53999999999995,-84.86254099999927,#00d0e5,0.04,0.0034120317628902382,
38.53999999999995,-84.82254099999926,#00d0e5,0.04,0.00269359677975642,
38.53999999999995,-84.78254099999926,#00d0e5,0.04,0.0019958197158863288,
38.53999999999995,-84.74254099999925,#f7f4f9,0.04,0.0016309334731986443,
38.53999999999995,-84.70254099999924,#00d0e5,0.04,0.0017693948431019273,
38.53999999999995,-84.66254099999924,#00d0e5,0.04,0.002305736937837043,
38.53999999999995,-84.62254099999923,#00d0e5,0.04,0.0028102914684324516,
38.53999999999995,-84.58254099999922,#00d0e5,0.04,0.0028627379148695935,
38.53999999999995,-84.54254099999922,#00d0e5,0.04,0.002439333350904448,
38.53999999999995,-84.50254099999921,#00d0e5,0.04,0.0019063807109705368,
38.53999999999995,-84.4625409999992,#f7f4f9,0.04,0.001553654722683581,
38.53999999999995,-84.4225409999992,#f7f4f9,0.04,0.001413597662799465,
38.53999999999995,-84.3825409999992,#f7f4f9,0.04,0.0013330216144221872,
38.53999999999995,-84.34254099999919,#f7f4f9,0.04,0.0012221762458191868,
38.53999999999995,-84.30254099999918,#f7f4f9,0.04,0.0010783605977727144,
38.53999999999995,-84.26254099999917,#f7f4f9,0.04,0.0009983419902621334,
38.53999999999995,-84.22254099999917,#f7f4f9,0.04,0.001074263074901558,
38.53999999999995,-84.18254099999916,#f7f4f9,0.04,0.0012477637158603819,
38.53999999999995,-84.14254099999916,#f7f4f9,0.04,0.0013981875368324766,
38.53999999999995,-84.10254099999915,#f7f4f9,0.04,0.0014557449435950657,
38.53999999999995,-84.06254099999914,#f7f4f9,0.04,0.0014552945281282278,
38.53999999999995,-84.02254099999914,#f7f4f9,0.04,0.0014677944318924182,
38.53999999999995,-83.98254099999913,#f7f4f9,0.04,0.001517201294100663,
38.53999999999995,-83.94254099999912,#f7f4f9,0.04,0.0016287401046737936,
38.53999999999995,-83.90254099999912,#00d0e5,0.04,0.0018325962430045144,
38.53999999999995,-83.86254099999911,#00d0e5,0.04,0.002148128579150789,
38.53999999999995,-83.8225409999991,#00d0e5,0.04,0.0025061829340029275,
38.53999999999995,-83.7825409999991,#00d0e5,0.04,0.0027320649995588573,
38.53999999999995,-83.7425409999991,#00d0e5,0.04,0.0027302424432697698,
38.53999999999995,-83.70254099999909,#00d0e5,0.04,0.0025351781162189025,
38.53999999999995,-83.66254099999908,#00d0e5,0.04,0.002281034998197306,
38.53999999999995,-83.62254099999907,#00d0e5,0.04,0.0020224771868305293,
38.53999999999995,-83.58254099999907,#00d0e5,0.04,0.0017227844558262157,
38.53999999999995,-83.54254099999906,#f7f4f9,0.04,0.001409797909385161,
38.53999999999995,-83.50254099999906,#f7f4f9,0.04,0.0011323182801511857,
38.53999999999995,-83.46254099999905,#f7f4f9,0.04,0.0009575077691885804,
38.53999999999995,-83.42254099999904,#f7f4f9,0.04,0.0008991731955578215,
38.53999999999995,-83.38254099999904,#f7f4f9,0.04,0.0009246233394691557,
38.53999999999995,-83.34254099999903,#f7f4f9,0.04,0.0009739782260849856,
38.53999999999995,-83.30254099999902,#f7f4f9,0.04,0.0010024251291589677,
38.53999999999995,-83.26254099999902,#f7f4f9,0.04,0.0010278079801437593,
38.53999999999995,-83.22254099999901,#f7f4f9,0.04,0.001085917405726363,
38.53999999999995,-83.182540999999,#f7f4f9,0.04,0.0011825804774615247,
38.53999999999995,-83.142540999999,#f7f4f9,0.04,0.0012634996509000513,
38.53999999999995,-83.102540999999,#f7f4f9,0.04,0.0013069496766755283,
38.53999999999995,-83.06254099999899,#f7f4f9,0.04,0.0013687141201946178,
38.53999999999995,-83.02254099999898,#f7f4f9,0.04,0.00159309408939838,
38.53999999999995,-82.98254099999897,#00d0e5,0.04,0.0020403714857981053,
38.53999999999995,-82.94254099999897,#00d0e5,0.04,0.002578298147631789,
38.53999999999995,-82.90254099999896,#00d0e5,0.04,0.0030065539814516616,
38.53999999999995,-82.86254099999896,#00d0e5,0.04,0.003242701404407442,
38.53999999999995,-82.82254099999895,#00d0e5,0.04,0.0033058704804111052,
38.53999999999995,-82.78254099999894,#00d0e5,0.04,0.0032237740774937757,
38.53999999999995,-82.74254099999894,#00d0e5,0.04,0.0029705149135082357,
38.53999999999995,-82.70254099999893,#00d0e5,0.04,0.0025024005797999404,
38.53999999999995,-82.66254099999892,#00d0e5,0.04,0.0018489680665454689,
38.53999999999995,-82.62254099999892,#f7f4f9,0.04,0.0011588559061194387,
38.53999999999995,-82.58254099999891,#f7f4f9,0.04,0.0005922244819235836,
38.53999999999995,-82.5425409999989,#f7f4f9,0.04,0.00023815791479015695,
38.53999999999995,-82.5025409999989,#f7f4f9,0.04,0.00007027789570362888,
38.53999999999995,-82.4625409999989,#f7f4f9,0.04,0.000008928390668127068,
38.53999999999995,-82.42254099999889,#f7f4f9,0.04,0,
38.53999999999995,-82.38254099999888,#f7f4f9,0.04,0,
38.53999999999995,-82.34254099999887,#f7f4f9,0.04,0,
38.53999999999995,-82.30254099999887,#f7f4f9,0.04,0,
38.53999999999995,-82.26254099999886,#f7f4f9,0.04,0,
38.53999999999995,-82.22254099999886,#f7f4f9,0.04,0,
38.53999999999995,-82.18254099999885,#f7f4f9,0.04,0,
38.53999999999995,-82.14254099999884,#f7f4f9,0.04,0,
38.53999999999995,-82.10254099999884,#f7f4f9,0.04,0,
38.53999999999995,-82.06254099999883,#f7f4f9,0.04,0,
38.53999999999995,-82.02254099999882,#f7f4f9,0.04,0,
38.53999999999995,-81.98254099999882,#f7f4f9,0.04,0,
38.57999999999995,-89.582541,#f7f4f9,0.04,0,
38.57999999999995,-89.542541,#f7f4f9,0.04,0,
38.57999999999995,-89.502541,#f7f4f9,0.04,0,
38.57999999999995,-89.46254099999999,#f7f4f9,0.04,0,
38.57999999999995,-89.42254099999998,#f7f4f9,0.04,0,
38.57999999999995,-89.38254099999997,#f7f4f9,0.04,0,
38.57999999999995,-89.34254099999997,#f7f4f9,0.04,0,
38.57999999999995,-89.30254099999996,#f7f4f9,0.04,0,
38.57999999999995,-89.26254099999996,#f7f4f9,0.04,0,
38.57999999999995,-89.22254099999995,#f7f4f9,0.04,0,
38.57999999999995,-89.18254099999994,#f7f4f9,0.04,0,
38.57999999999995,-89.14254099999994,#f7f4f9,0.04,0,
38.57999999999995,-89.10254099999993,#f7f4f9,0.04,0,
38.57999999999995,-89.06254099999992,#f7f4f9,0.04,0,
38.57999999999995,-89.02254099999992,#f7f4f9,0.04,0,
38.57999999999995,-88.98254099999991,#f7f4f9,0.04,0,
38.57999999999995,-88.9425409999999,#f7f4f9,0.04,0,
38.57999999999995,-88.9025409999999,#f7f4f9,0.04,0,
38.57999999999995,-88.8625409999999,#f7f4f9,0.04,0,
38.57999999999995,-88.82254099999989,#f7f4f9,0.04,0,
38.57999999999995,-88.78254099999988,#f7f4f9,0.04,0,
38.57999999999995,-88.74254099999987,#f7f4f9,0.04,0,
38.57999999999995,-88.70254099999987,#f7f4f9,0.04,0,
38.57999999999995,-88.66254099999986,#f7f4f9,0.04,0,
38.57999999999995,-88.62254099999986,#f7f4f9,0.04,0,
38.57999999999995,-88.58254099999985,#f7f4f9,0.04,0,
38.57999999999995,-88.54254099999984,#f7f4f9,0.04,0,
38.57999999999995,-88.50254099999984,#f7f4f9,0.04,0,
38.57999999999995,-88.46254099999983,#f7f4f9,0.04,0,
38.57999999999995,-88.42254099999982,#f7f4f9,0.04,0,
38.57999999999995,-88.38254099999982,#f7f4f9,0.04,0,
38.57999999999995,-88.34254099999981,#f7f4f9,0.04,0,
38.57999999999995,-88.3025409999998,#f7f4f9,0.04,0,
38.57999999999995,-88.2625409999998,#f7f4f9,0.04,0,
38.57999999999995,-88.2225409999998,#f7f4f9,0.04,0,
38.57999999999995,-88.18254099999979,#f7f4f9,0.04,0,
38.57999999999995,-88.14254099999978,#f7f4f9,0.04,0,
38.57999999999995,-88.10254099999977,#f7f4f9,0.04,0,
38.57999999999995,-88.06254099999977,#f7f4f9,0.04,0,
38.57999999999995,-88.02254099999976,#f7f4f9,0.04,0,
38.57999999999995,-87.98254099999976,#f7f4f9,0.04,0,
38.57999999999995,-87.94254099999975,#f7f4f9,0.04,0,
38.57999999999995,-87.90254099999974,#f7f4f9,0.04,0,
38.57999999999995,-87.86254099999974,#f7f4f9,0.04,0,
38.57999999999995,-87.82254099999973,#f7f4f9,0.04,0,
38.57999999999995,-87.78254099999972,#f7f4f9,0.04,0,
38.57999999999995,-87.74254099999972,#f7f4f9,0.04,0,
38.57999999999995,-87.70254099999971,#f7f4f9,0.04,0,
38.57999999999995,-87.6625409999997,#f7f4f9,0.04,0,
38.57999999999995,-87.6225409999997,#f7f4f9,0.04,0,
38.57999999999995,-87.5825409999997,#f7f4f9,0.04,0,
38.57999999999995,-87.54254099999969,#f7f4f9,0.04,0,
38.57999999999995,-87.50254099999968,#f7f4f9,0.04,0,
38.57999999999995,-87.46254099999967,#f7f4f9,0.04,0,
38.57999999999995,-87.42254099999967,#f7f4f9,0.04,0,
38.57999999999995,-87.38254099999966,#f7f4f9,0.04,0,
38.57999999999995,-87.34254099999966,#f7f4f9,0.04,0,
38.57999999999995,-87.30254099999965,#f7f4f9,0.04,0,
38.57999999999995,-87.26254099999964,#f7f4f9,0.04,0,
38.57999999999995,-87.22254099999964,#f7f4f9,0.04,0,
38.57999999999995,-87.18254099999963,#f7f4f9,0.04,0,
38.57999999999995,-87.14254099999962,#f7f4f9,0.04,0,
38.57999999999995,-87.10254099999962,#f7f4f9,0.04,0,
38.57999999999995,-87.06254099999961,#f7f4f9,0.04,0,
38.57999999999995,-87.0225409999996,#f7f4f9,0.04,0,
38.57999999999995,-86.9825409999996,#f7f4f9,0.04,0,
38.57999999999995,-86.9425409999996,#f7f4f9,0.04,0,
38.57999999999995,-86.90254099999959,#f7f4f9,0.04,0,
38.57999999999995,-86.86254099999958,#f7f4f9,0.04,0,
38.57999999999995,-86.82254099999957,#f7f4f9,0.04,0,
38.57999999999995,-86.78254099999957,#f7f4f9,0.04,0,
38.57999999999995,-86.74254099999956,#f7f4f9,0.04,0,
38.57999999999995,-86.70254099999956,#f7f4f9,0.04,0,
38.57999999999995,-86.66254099999955,#f7f4f9,0.04,0,
38.57999999999995,-86.62254099999954,#f7f4f9,0.04,0,
38.57999999999995,-86.58254099999954,#f7f4f9,0.04,0,
38.57999999999995,-86.54254099999953,#f7f4f9,0.04,0,
38.57999999999995,-86.50254099999952,#f7f4f9,0.04,0,
38.57999999999995,-86.46254099999952,#f7f4f9,0.04,0,
38.57999999999995,-86.42254099999951,#f7f4f9,0.04,0,
38.57999999999995,-86.3825409999995,#f7f4f9,0.04,0,
38.57999999999995,-86.3425409999995,#f7f4f9,0.04,0,
38.57999999999995,-86.3025409999995,#f7f4f9,0.04,0,
38.57999999999995,-86.26254099999949,#f7f4f9,0.04,0,
38.57999999999995,-86.22254099999948,#f7f4f9,0.04,0,
38.57999999999995,-86.18254099999947,#f7f4f9,0.04,0,
38.57999999999995,-86.14254099999947,#f7f4f9,0.04,0,
38.57999999999995,-86.10254099999946,#f7f4f9,0.04,0,
38.57999999999995,-86.06254099999946,#f7f4f9,0.04,0,
38.57999999999995,-86.02254099999945,#f7f4f9,0.04,0,
38.57999999999995,-85.98254099999944,#f7f4f9,0.04,0,
38.57999999999995,-85.94254099999944,#f7f4f9,0.04,0,
38.57999999999995,-85.90254099999943,#f7f4f9,0.04,0,
38.57999999999995,-85.86254099999942,#f7f4f9,0.04,0,
38.57999999999995,-85.82254099999942,#f7f4f9,0.04,0,
38.57999999999995,-85.78254099999941,#f7f4f9,0.04,4.9775292537597857e-8,
38.57999999999995,-85.7425409999994,#f7f4f9,0.04,0.0000014979002239680328,
38.57999999999995,-85.7025409999994,#f7f4f9,0.04,0.000004716099146814952,
38.57999999999995,-85.6625409999994,#f7f4f9,0.04,0.000010474919673250939,
38.57999999999995,-85.62254099999939,#f7f4f9,0.04,0.00002191164012751003,
38.57999999999995,-85.58254099999938,#f7f4f9,0.04,0.00005585146345009566,
38.57999999999995,-85.54254099999937,#f7f4f9,0.04,0.00019085048927528904,
38.57999999999995,-85.50254099999937,#f7f4f9,0.04,0.0005347779341926,
38.57999999999995,-85.46254099999936,#f7f4f9,0.04,0.0012541541752680773,
38.57999999999995,-85.42254099999936,#00d0e5,0.04,0.002391913715393428,
38.57999999999995,-85.38254099999935,#00d0e5,0.04,0.0036174607177685432,
38.57999999999995,-85.34254099999934,#00d0e5,0.04,0.004350681274783373,
38.57999999999995,-85.30254099999934,#00d0e5,0.04,0.004290541995319571,
38.57999999999995,-85.26254099999933,#00d0e5,0.04,0.0037705825642792242,
38.57999999999995,-85.22254099999932,#00d0e5,0.04,0.0032762073755949694,
38.57999999999995,-85.18254099999932,#00d0e5,0.04,0.0029754754036256867,
38.57999999999995,-85.14254099999931,#00d0e5,0.04,0.002770816934046389,
38.57999999999995,-85.1025409999993,#00d0e5,0.04,0.002639268723900781,
38.57999999999995,-85.0625409999993,#00d0e5,0.04,0.002682440698802979,
38.57999999999995,-85.0225409999993,#00d0e5,0.04,0.0030062306741730402,
38.57999999999995,-84.98254099999929,#00d0e5,0.04,0.003581208089151947,
38.57999999999995,-84.94254099999928,#00d0e5,0.04,0.004131466944630778,
38.57999999999995,-84.90254099999927,#00d0e5,0.04,0.004255087520150415,
38.57999999999995,-84.86254099999927,#00d0e5,0.04,0.0037712161116596507,
38.57999999999995,-84.82254099999926,#00d0e5,0.04,0.00288519441811837,
38.57999999999995,-84.78254099999926,#00d0e5,0.04,0.0020612793793715286,
38.57999999999995,-84.74254099999925,#f7f4f9,0.04,0.0016747980448732144,
38.57999999999995,-84.70254099999924,#00d0e5,0.04,0.0018866497652801292,
38.57999999999995,-84.66254099999924,#00d0e5,0.04,0.0025421659548160174,
38.57999999999995,-84.62254099999923,#00d0e5,0.04,0.0031384630331590404,
38.57999999999995,-84.58254099999922,#00d0e5,0.04,0.003192738229219513,
38.57999999999995,-84.54254099999922,#00d0e5,0.04,0.0026928097161782925,
38.57999999999995,-84.50254099999921,#00d0e5,0.04,0.0020539376276842414,
38.57999999999995,-84.4625409999992,#f7f4f9,0.04,0.0016449898861722525,
38.57999999999995,-84.4225409999992,#f7f4f9,0.04,0.0014748524829427858,
38.57999999999995,-84.3825409999992,#f7f4f9,0.04,0.0013753462546368192,
38.57999999999995,-84.34254099999919,#f7f4f9,0.04,0.0012258622156423149,
38.57999999999995,-84.30254099999918,#f7f4f9,0.04,0.0010306493797897513,
38.57999999999995,-84.26254099999917,#f7f4f9,0.04,0.0009030481191096766,
38.57999999999995,-84.22254099999917,#f7f4f9,0.04,0.0009437050454854843,
38.57999999999995,-84.18254099999916,#f7f4f9,0.04,0.0011114865083941307,
38.57999999999995,-84.14254099999916,#f7f4f9,0.04,0.0012818538315711814,
38.57999999999995,-84.10254099999915,#f7f4f9,0.04,0.0013679349139213198,
38.57999999999995,-84.06254099999914,#f7f4f9,0.04,0.0013937206568511986,
38.57999999999995,-84.02254099999914,#f7f4f9,0.04,0.0014232107860523758,
38.57999999999995,-83.98254099999913,#f7f4f9,0.04,0.0015236507738438899,
38.57999999999995,-83.94254099999912,#00d0e5,0.04,0.0017263339980871822,
38.57999999999995,-83.90254099999912,#00d0e5,0.04,0.0020257940584530424,
38.57999999999995,-83.86254099999911,#00d0e5,0.04,0.0023865766833475657,
38.57999999999995,-83.8225409999991,#00d0e5,0.04,0.0026898046695474497,
38.57999999999995,-83.7825409999991,#00d0e5,0.04,0.002758090915214185,
38.57999999999995,-83.7425409999991,#00d0e5,0.04,0.00252809433795239,
38.57999999999995,-83.70254099999909,#00d0e5,0.04,0.0021480373280819668,
38.57999999999995,-83.66254099999908,#00d0e5,0.04,0.0017960091583073725,
38.57999999999995,-83.62254099999907,#f7f4f9,0.04,0.001521606480501626,
38.57999999999995,-83.58254099999907,#f7f4f9,0.04,0.001287630104317165,
38.57999999999995,-83.54254099999906,#f7f4f9,0.04,0.001075035800794098,
38.57999999999995,-83.50254099999906,#f7f4f9,0.04,0.0009138855968228598,
38.57999999999995,-83.46254099999905,#f7f4f9,0.04,0.0008459551330955527,
38.57999999999995,-83.42254099999904,#f7f4f9,0.04,0.0008749087365320699,
38.57999999999995,-83.38254099999904,#f7f4f9,0.04,0.0009532418933692411,
38.57999999999995,-83.34254099999903,#f7f4f9,0.04,0.0010074765669520747,
38.57999999999995,-83.30254099999902,#f7f4f9,0.04,0.0009952819503295874,
38.57999999999995,-83.26254099999902,#f7f4f9,0.04,0.0009353974550535094,
38.57999999999995,-83.22254099999901,#f7f4f9,0.04,0.0009007978812856366,
38.57999999999995,-83.182540999999,#f7f4f9,0.04,0.0009369730206730867,
38.57999999999995,-83.142540999999,#f7f4f9,0.04,0.0010342961737622115,
38.57999999999995,-83.102540999999,#f7f4f9,0.04,0.0011568387902400525,
38.57999999999995,-83.06254099999899,#f7f4f9,0.04,0.001313706180236527,
38.57999999999995,-83.02254099999898,#f7f4f9,0.04,0.001581407813260747,
38.57999999999995,-82.98254099999897,#00d0e5,0.04,0.001985279023110219,
38.57999999999995,-82.94254099999897,#00d0e5,0.04,0.0023898311668011456,
38.57999999999995,-82.90254099999896,#00d0e5,0.04,0.002600176152729736,
38.57999999999995,-82.86254099999896,#00d0e5,0.04,0.00255232416951164,
38.57999999999995,-82.82254099999895,#00d0e5,0.04,0.00233945730919801,
38.57999999999995,-82.78254099999894,#00d0e5,0.04,0.002055614597991922,
38.57999999999995,-82.74254099999894,#00d0e5,0.04,0.0017210653211678004,
38.57999999999995,-82.70254099999893,#f7f4f9,0.04,0.0013279173542647656,
38.57999999999995,-82.66254099999892,#f7f4f9,0.04,0.0009033993827335139,
38.57999999999995,-82.62254099999892,#f7f4f9,0.04,0.0005189857364412085,
38.57999999999995,-82.58254099999891,#f7f4f9,0.04,0.00024165148692876476,
38.57999999999995,-82.5425409999989,#f7f4f9,0.04,0.00008623723502121502,
38.57999999999995,-82.5025409999989,#f7f4f9,0.04,0.000017488880356275705,
38.57999999999995,-82.4625409999989,#f7f4f9,0.04,4.5539125525806664e-7,
38.57999999999995,-82.42254099999889,#f7f4f9,0.04,0,
38.57999999999995,-82.38254099999888,#f7f4f9,0.04,0,
38.57999999999995,-82.34254099999887,#f7f4f9,0.04,0,
38.57999999999995,-82.30254099999887,#f7f4f9,0.04,0,
38.57999999999995,-82.26254099999886,#f7f4f9,0.04,0,
38.57999999999995,-82.22254099999886,#f7f4f9,0.04,0,
38.57999999999995,-82.18254099999885,#f7f4f9,0.04,0,
38.57999999999995,-82.14254099999884,#f7f4f9,0.04,0,
38.57999999999995,-82.10254099999884,#f7f4f9,0.04,0,
38.57999999999995,-82.06254099999883,#f7f4f9,0.04,0,
38.57999999999995,-82.02254099999882,#f7f4f9,0.04,0,
38.57999999999995,-81.98254099999882,#f7f4f9,0.04,0,
38.61999999999995,-89.582541,#f7f4f9,0.04,0,
38.61999999999995,-89.542541,#f7f4f9,0.04,0,
38.61999999999995,-89.502541,#f7f4f9,0.04,0,
38.61999999999995,-89.46254099999999,#f7f4f9,0.04,0,
38.61999999999995,-89.42254099999998,#f7f4f9,0.04,0,
38.61999999999995,-89.38254099999997,#f7f4f9,0.04,0,
38.61999999999995,-89.34254099999997,#f7f4f9,0.04,0,
38.61999999999995,-89.30254099999996,#f7f4f9,0.04,0,
38.61999999999995,-89.26254099999996,#f7f4f9,0.04,0,
38.61999999999995,-89.22254099999995,#f7f4f9,0.04,0,
38.61999999999995,-89.18254099999994,#f7f4f9,0.04,0,
38.61999999999995,-89.14254099999994,#f7f4f9,0.04,0,
38.61999999999995,-89.10254099999993,#f7f4f9,0.04,0,
38.61999999999995,-89.06254099999992,#f7f4f9,0.04,0,
38.61999999999995,-89.02254099999992,#f7f4f9,0.04,0,
38.61999999999995,-88.98254099999991,#f7f4f9,0.04,0,
38.61999999999995,-88.9425409999999,#f7f4f9,0.04,0,
38.61999999999995,-88.9025409999999,#f7f4f9,0.04,0,
38.61999999999995,-88.8625409999999,#f7f4f9,0.04,0,
38.61999999999995,-88.82254099999989,#f7f4f9,0.04,0,
38.61999999999995,-88.78254099999988,#f7f4f9,0.04,0,
38.61999999999995,-88.74254099999987,#f7f4f9,0.04,0,
38.61999999999995,-88.70254099999987,#f7f4f9,0.04,0,
38.61999999999995,-88.66254099999986,#f7f4f9,0.04,0,
38.61999999999995,-88.62254099999986,#f7f4f9,0.04,0,
38.61999999999995,-88.58254099999985,#f7f4f9,0.04,0,
38.61999999999995,-88.54254099999984,#f7f4f9,0.04,0,
38.61999999999995,-88.50254099999984,#f7f4f9,0.04,0,
38.61999999999995,-88.46254099999983,#f7f4f9,0.04,0,
38.61999999999995,-88.42254099999982,#f7f4f9,0.04,0,
38.61999999999995,-88.38254099999982,#f7f4f9,0.04,0,
38.61999999999995,-88.34254099999981,#f7f4f9,0.04,0,
38.61999999999995,-88.3025409999998,#f7f4f9,0.04,0,
38.61999999999995,-88.2625409999998,#f7f4f9,0.04,0,
