x,y,color,delta,value
36.379999999999995,-89.34254099999997,#f7f4f9,0.04,0.00027670406243722115,
36.379999999999995,-89.30254099999996,#f7f4f9,0.04,0.0002968876132574657,
36.379999999999995,-89.26254099999996,#f7f4f9,0.04,0.00028322533035851204,
36.379999999999995,-89.22254099999995,#f7f4f9,0.04,0.0002512054724001926,
36.379999999999995,-89.18254099999994,#f7f4f9,0.04,0.0002205182420485569,
36.379999999999995,-89.14254099999994,#f7f4f9,0.04,0.00020013931651785923,
36.379999999999995,-89.10254099999993,#f7f4f9,0.04,0.00019106609614363205,
36.379999999999995,-89.06254099999992,#f7f4f9,0.04,0.00020028167860205022,
36.379999999999995,-89.02254099999992,#f7f4f9,0.04,0.00024757595996890264,
36.379999999999995,-88.98254099999991,#f7f4f9,0.04,0.00034656039583005503,
36.379999999999995,-88.9425409999999,#f7f4f9,0.04,0.0004627248566062697,
36.379999999999995,-88.9025409999999,#f7f4f9,0.04,0.0005131983860276273,
36.379999999999995,-88.8625409999999,#f7f4f9,0.04,0.00044863227830561913,
36.379999999999995,-88.82254099999989,#f7f4f9,0.04,0.00031315746765627774,
36.379999999999995,-88.78254099999988,#f7f4f9,0.04,0.00018981983999033332,
36.379999999999995,-88.74254099999987,#f7f4f9,0.04,0.00011671931615085791,
36.379999999999995,-88.70254099999987,#f7f4f9,0.04,0.00008300334987789836,
36.379999999999995,-88.66254099999986,#f7f4f9,0.04,0.00006968977916670876,
36.379999999999995,-88.62254099999986,#f7f4f9,0.04,0.00006864793165605732,
36.379999999999995,-88.58254099999985,#f7f4f9,0.04,0.00007660534598050655,
36.379999999999995,-88.54254099999984,#f7f4f9,0.04,0.00009072528111270418,
36.379999999999995,-88.50254099999984,#f7f4f9,0.04,0.0001102221144269449,
36.379999999999995,-88.46254099999983,#f7f4f9,0.04,0.00013896254407528246,
36.379999999999995,-88.42254099999982,#f7f4f9,0.04,0.0001852903339139766,
36.379999999999995,-88.38254099999982,#f7f4f9,0.04,0.0002455064558019347,
36.379999999999995,-88.34254099999981,#f7f4f9,0.04,0.0002905122126501023,
36.379999999999995,-88.3025409999998,#f7f4f9,0.04,0.00029086006528657036,
36.379999999999995,-88.2625409999998,#f7f4f9,0.04,0.0002537944728975022,
36.379999999999995,-88.2225409999998,#f7f4f9,0.04,0.00021837114846392578,
36.379999999999995,-88.18254099999979,#f7f4f9,0.04,0.0002138765167852814,
36.379999999999995,-88.14254099999978,#f7f4f9,0.04,0.00022871035628880957,
36.379999999999995,-88.10254099999977,#f7f4f9,0.04,0.00022269887887366643,
36.379999999999995,-88.06254099999977,#f7f4f9,0.04,0.00017384829953114294,
36.379999999999995,-88.02254099999976,#f7f4f9,0.04,0.00010401849446970436,
36.379999999999995,-87.98254099999976,#f7f4f9,0.04,0.000047930330010230125,
36.379999999999995,-87.94254099999975,#f7f4f9,0.04,0.000018184559595944623,
36.379999999999995,-87.90254099999974,#f7f4f9,0.04,0.0000067274794810097,
36.379999999999995,-87.86254099999974,#f7f4f9,0.04,0.0000028368412456452863,
36.379999999999995,-87.82254099999973,#f7f4f9,0.04,0.0000014328981930757175,
36.379999999999995,-87.78254099999972,#f7f4f9,0.04,8.65874746513923e-7,
36.379999999999995,-87.74254099999972,#f7f4f9,0.04,5.793833927108915e-7,
36.379999999999995,-87.70254099999971,#f7f4f9,0.04,4.755467208309355e-7,
36.379999999999995,-87.6625409999997,#f7f4f9,0.04,4.613674654292005e-7,
36.379999999999995,-87.6225409999997,#f7f4f9,0.04,6.757068053767725e-7,
36.379999999999995,-87.5825409999997,#f7f4f9,0.04,0.0000017832839737416704,
36.379999999999995,-87.54254099999969,#f7f4f9,0.04,0.0000041198243150443305,
36.379999999999995,-87.50254099999968,#f7f4f9,0.04,0.000006561350548621628,
36.379999999999995,-87.46254099999967,#f7f4f9,0.04,0.000007957720680533542,
36.379999999999995,-87.42254099999967,#f7f4f9,0.04,0.00000758336459294878,
36.379999999999995,-87.38254099999966,#f7f4f9,0.04,0.000005987174351952217,
36.379999999999995,-87.34254099999966,#f7f4f9,0.04,0.000004093302802954865,
36.379999999999995,-87.30254099999965,#f7f4f9,0.04,0.000002815199376977495,
36.379999999999995,-87.26254099999964,#f7f4f9,0.04,0.0000020702916357241955,
36.379999999999995,-87.22254099999964,#f7f4f9,0.04,0.0000015703080027570635,
36.379999999999995,-87.18254099999963,#f7f4f9,0.04,0.0000012108304363610673,
36.379999999999995,-87.14254099999962,#f7f4f9,0.04,8.142699329288466e-7,
36.379999999999995,-87.10254099999962,#f7f4f9,0.04,4.3072727737285757e-7,
36.379999999999995,-87.06254099999961,#f7f4f9,0.04,8.647714027859694e-8,
36.379999999999995,-87.0225409999996,#f7f4f9,0.04,4.142883844127496e-8,
36.379999999999995,-86.9825409999996,#f7f4f9,0.04,7.878257100529507e-8,
36.379999999999995,-86.9425409999996,#f7f4f9,0.04,2.187142103543275e-7,
36.379999999999995,-86.90254099999959,#f7f4f9,0.04,5.129567757228099e-7,
36.379999999999995,-86.86254099999958,#f7f4f9,0.04,7.481321247587721e-7,
36.379999999999995,-86.82254099999957,#f7f4f9,0.04,9.102697914022353e-7,
36.379999999999995,-86.78254099999957,#f7f4f9,0.04,0.0000010385038393881198,
36.379999999999995,-86.74254099999956,#f7f4f9,0.04,0.0000011132455997019723,
36.379999999999995,-86.70254099999956,#f7f4f9,0.04,0.0000012114872025497533,
36.379999999999995,-86.66254099999955,#f7f4f9,0.04,0.0000012679645320312539,
36.379999999999995,-86.62254099999954,#f7f4f9,0.04,0.000001324626632349845,
36.379999999999995,-86.58254099999954,#f7f4f9,0.04,0.0000012217042905385554,
36.379999999999995,-86.54254099999953,#f7f4f9,0.04,9.723399769759992e-7,
36.379999999999995,-86.50254099999952,#f7f4f9,0.04,6.42972417278004e-7,
36.379999999999995,-86.46254099999952,#f7f4f9,0.04,4.423138929229651e-7,
36.379999999999995,-86.42254099999951,#f7f4f9,0.04,6.98547137620693e-7,
36.379999999999995,-86.3825409999995,#f7f4f9,0.04,0.0000014984314527827896,
36.379999999999995,-86.3425409999995,#f7f4f9,0.04,0.0000029792057310376815,
36.379999999999995,-86.3025409999995,#f7f4f9,0.04,0.0000050476596580061,
36.379999999999995,-86.26254099999949,#f7f4f9,0.04,0.0000069313756919389685,
36.379999999999995,-86.22254099999948,#f7f4f9,0.04,0.000008291953433948946,
36.379999999999995,-86.18254099999947,#f7f4f9,0.04,0.000010567100248413802,
36.379999999999995,-86.14254099999947,#f7f4f9,0.04,0.000016137750619657923,
36.379999999999995,-86.10254099999946,#f7f4f9,0.04,0.00002528693410756918,
36.379999999999995,-86.06254099999946,#f7f4f9,0.04,0.000033961054977419477,
36.379999999999995,-86.02254099999945,#f7f4f9,0.04,0.000036721990052890266,
36.379999999999995,-85.98254099999944,#f7f4f9,0.04,0.00003200195392860295,
36.379999999999995,-85.94254099999944,#f7f4f9,0.04,0.000023469532962673718,
36.379999999999995,-85.90254099999943,#f7f4f9,0.04,0.000016104650596076728,
36.379999999999995,-85.86254099999942,#f7f4f9,0.04,0.000011583988707329584,
36.379999999999995,-85.82254099999942,#f7f4f9,0.04,0.000008786523155017483,
36.379999999999995,-85.78254099999941,#f7f4f9,0.04,0.000006376720184131294,
36.379999999999995,-85.7425409999994,#f7f4f9,0.04,0.00000430793838303318,
36.379999999999995,-85.7025409999994,#f7f4f9,0.04,0.0000030957212555823224,
36.379999999999995,-85.6625409999994,#f7f4f9,0.04,0.000002755190802790216,
36.379999999999995,-85.62254099999939,#f7f4f9,0.04,0.0000032888472630172017,
36.379999999999995,-85.58254099999938,#f7f4f9,0.04,0.000005082121115518308,
36.379999999999995,-85.54254099999937,#f7f4f9,0.04,0.000007581903572020571,
36.379999999999995,-85.50254099999937,#f7f4f9,0.04,0.000009406042619360055,
36.379999999999995,-85.46254099999936,#f7f4f9,0.04,0.000009066343469155057,
36.379999999999995,-85.42254099999936,#f7f4f9,0.04,0.0000066631555690327404,
36.379999999999995,-85.38254099999935,#f7f4f9,0.04,0.0000037749276952163244,
36.379999999999995,-85.34254099999934,#f7f4f9,0.04,0.000002073929712418534,
36.379999999999995,-85.30254099999934,#f7f4f9,0.04,0.0000015929364793920095,
36.379999999999995,-85.26254099999933,#f7f4f9,0.04,0.000002056380823735154,
36.379999999999995,-85.22254099999932,#f7f4f9,0.04,0.0000028277343287090416,
36.379999999999995,-85.18254099999932,#f7f4f9,0.04,0.000003505118602561163,
36.379999999999995,-85.14254099999931,#f7f4f9,0.04,0.0000039302340269117095,
36.379999999999995,-85.1025409999993,#f7f4f9,0.04,0.0000040160985673418625,
36.379999999999995,-85.0625409999993,#f7f4f9,0.04,0.0000035764590189981087,
36.379999999999995,-85.0225409999993,#f7f4f9,0.04,0.0000030530565672634316,
36.379999999999995,-84.98254099999929,#f7f4f9,0.04,0.0000029124887198722033,
36.379999999999995,-84.94254099999928,#f7f4f9,0.04,0.0000038338810995222475,
36.379999999999995,-84.90254099999927,#f7f4f9,0.04,0.000006676329431083619,
36.379999999999995,-84.86254099999927,#f7f4f9,0.04,0.000010418910403665923,
36.379999999999995,-84.82254099999926,#f7f4f9,0.04,0.00001265124266614032,
36.379999999999995,-84.78254099999926,#f7f4f9,0.04,0.000011555777423822275,
36.379999999999995,-84.74254099999925,#f7f4f9,0.04,0.000008042283260055486,
36.379999999999995,-84.70254099999924,#f7f4f9,0.04,0.000004556177250556607,
36.379999999999995,-84.66254099999924,#f7f4f9,0.04,0.0000027140298068165572,
36.379999999999995,-84.62254099999923,#f7f4f9,0.04,0.0000027137837834225164,
36.379999999999995,-84.58254099999922,#f7f4f9,0.04,0.000004638176658616215,
36.379999999999995,-84.54254099999922,#f7f4f9,0.04,0.00000824763615899358,
36.379999999999995,-84.50254099999921,#f7f4f9,0.04,0.000011628046664823694,
36.379999999999995,-84.4625409999992,#f7f4f9,0.04,0.000012678552202209636,
36.379999999999995,-84.4225409999992,#f7f4f9,0.04,0.000010373925416935862,
36.379999999999995,-84.3825409999992,#f7f4f9,0.04,0.000006489529485402618,
36.379999999999995,-84.34254099999919,#f7f4f9,0.04,0.0000034372494612258707,
36.379999999999995,-84.30254099999918,#f7f4f9,0.04,0.000002618708714888888,
36.379999999999995,-84.26254099999917,#f7f4f9,0.04,0.000003958019092607523,
36.379999999999995,-84.22254099999917,#f7f4f9,0.04,0.000007211095837449565,
36.379999999999995,-84.18254099999916,#f7f4f9,0.04,0.000011285754947134861,
36.379999999999995,-84.14254099999916,#f7f4f9,0.04,0.000014798292713726965,
36.379999999999995,-84.10254099999915,#f7f4f9,0.04,0.000018011748655353972,
36.379999999999995,-84.06254099999914,#f7f4f9,0.04,0.000023054909041522646,
36.379999999999995,-84.02254099999914,#f7f4f9,0.04,0.000030160442189037888,
36.379999999999995,-83.98254099999913,#f7f4f9,0.04,0.00003643890054963432,
36.379999999999995,-83.94254099999912,#f7f4f9,0.04,0.00003674487795237655,
36.379999999999995,-83.90254099999912,#f7f4f9,0.04,0.000033139452254846077,
36.379999999999995,-83.86254099999911,#f7f4f9,0.04,0.00003062696920340922,
36.379999999999995,-83.8225409999991,#f7f4f9,0.04,0.0000341596206478762,
36.379999999999995,-83.7825409999991,#f7f4f9,0.04,0.000042037108766204245,
36.379999999999995,-83.7425409999991,#f7f4f9,0.04,0.00004578592723051578,
36.379999999999995,-83.70254099999909,#f7f4f9,0.04,0.00003935242660040315,
36.379999999999995,-83.66254099999908,#f7f4f9,0.04,0.000025906620540926904,
36.379999999999995,-83.62254099999907,#f7f4f9,0.04,0.00001284599750843628,
36.379999999999995,-83.58254099999907,#f7f4f9,0.04,0.000004476276657995368,
36.379999999999995,-83.54254099999906,#f7f4f9,0.04,5.826114292939103e-7,
36.379999999999995,-83.50254099999906,#f7f4f9,0.04,1.4376022661493564e-8,
36.379999999999995,-83.46254099999905,#f7f4f9,0.04,0,
36.379999999999995,-83.42254099999904,#f7f4f9,0.04,0,
36.379999999999995,-83.38254099999904,#f7f4f9,0.04,0,
36.379999999999995,-83.34254099999903,#f7f4f9,0.04,0,
36.379999999999995,-83.30254099999902,#f7f4f9,0.04,0,
36.379999999999995,-83.26254099999902,#f7f4f9,0.04,0,
36.379999999999995,-83.22254099999901,#f7f4f9,0.04,0,
36.379999999999995,-83.182540999999,#f7f4f9,0.04,0,
36.379999999999995,-83.142540999999,#f7f4f9,0.04,0,
36.379999999999995,-83.102540999999,#f7f4f9,0.04,0,
36.379999999999995,-83.06254099999899,#f7f4f9,0.04,0,
36.379999999999995,-83.02254099999898,#f7f4f9,0.04,0,
36.379999999999995,-82.98254099999897,#f7f4f9,0.04,0,
36.379999999999995,-82.94254099999897,#f7f4f9,0.04,0,
36.379999999999995,-82.90254099999896,#f7f4f9,0.04,0,
36.379999999999995,-82.86254099999896,#f7f4f9,0.04,0,
36.379999999999995,-82.82254099999895,#f7f4f9,0.04,0,
36.379999999999995,-82.78254099999894,#f7f4f9,0.04,0,
36.379999999999995,-82.74254099999894,#f7f4f9,0.04,0,
36.379999999999995,-82.70254099999893,#f7f4f9,0.04,0,
36.379999999999995,-82.66254099999892,#f7f4f9,0.04,0,
36.379999999999995,-82.62254099999892,#f7f4f9,0.04,0,
36.379999999999995,-82.58254099999891,#f7f4f9,0.04,0,
36.379999999999995,-82.5425409999989,#f7f4f9,0.04,0,
36.379999999999995,-82.5025409999989,#f7f4f9,0.04,0,
36.379999999999995,-82.4625409999989,#f7f4f9,0.04,0,
36.379999999999995,-82.42254099999889,#f7f4f9,0.04,0,
36.379999999999995,-82.38254099999888,#f7f4f9,0.04,0,
36.379999999999995,-82.34254099999887,#f7f4f9,0.04,0,
36.379999999999995,-82.30254099999887,#f7f4f9,0.04,0,
36.379999999999995,-82.26254099999886,#f7f4f9,0.04,0,
36.379999999999995,-82.22254099999886,#f7f4f9,0.04,0,
36.379999999999995,-82.18254099999885,#f7f4f9,0.04,0,
36.379999999999995,-82.14254099999884,#f7f4f9,0.04,0,
36.379999999999995,-82.10254099999884,#f7f4f9,0.04,0,
36.379999999999995,-82.06254099999883,#f7f4f9,0.04,0,
36.379999999999995,-82.02254099999882,#f7f4f9,0.04,0,
36.379999999999995,-81.98254099999882,#f7f4f9,0.04,0,
36.419999999999995,-89.582541,#f7f4f9,0.04,0.00016082000625530963,
36.419999999999995,-89.542541,#f7f4f9,0.04,0.0002170396982610481,
36.419999999999995,-89.502541,#f7f4f9,0.04,0.0002514280252991982,
36.419999999999995,-89.46254099999999,#f7f4f9,0.04,0.0002865164235469912,
36.419999999999995,-89.42254099999998,#f7f4f9,0.04,0.00036056486107334453,
36.419999999999995,-89.38254099999997,#f7f4f9,0.04,0.00047776601190094683,
36.419999999999995,-89.34254099999997,#f7f4f9,0.04,0.0005937936865752626,
36.419999999999995,-89.30254099999996,#f7f4f9,0.04,0.0006531354492207728,
36.419999999999995,-89.26254099999996,#f7f4f9,0.04,0.0006371960406942314,
36.419999999999995,-89.22254099999995,#f7f4f9,0.04,0.0005721853579753547,
36.419999999999995,-89.18254099999994,#f7f4f9,0.04,0.0004957065215880614,
36.419999999999995,-89.14254099999994,#f7f4f9,0.04,0.00043056557280860333,
36.419999999999995,-89.10254099999993,#f7f4f9,0.04,0.00038756777727179186,
36.419999999999995,-89.06254099999992,#f7f4f9,0.04,0.00039169196621114685,
36.419999999999995,-89.02254099999992,#f7f4f9,0.04,0.0004872823306853693,
36.419999999999995,-88.98254099999991,#f7f4f9,0.04,0.0006965398402667709,
36.419999999999995,-88.9425409999999,#f7f4f9,0.04,0.000940050502923427,
36.419999999999995,-88.9025409999999,#f7f4f9,0.04,0.0010433957938443717,
36.419999999999995,-88.8625409999999,#f7f4f9,0.04,0.000907793594375225,
36.419999999999995,-88.82254099999989,#f7f4f9,0.04,0.0006287472797994395,
36.419999999999995,-88.78254099999988,#f7f4f9,0.04,0.0003776809142269073,
36.419999999999995,-88.74254099999987,#f7f4f9,0.04,0.000231225643106726,
36.419999999999995,-88.70254099999987,#f7f4f9,0.04,0.00016485565583790337,
36.419999999999995,-88.66254099999986,#f7f4f9,0.04,0.00013866622495275978,
36.419999999999995,-88.62254099999986,#f7f4f9,0.04,0.0001346174325173816,
36.419999999999995,-88.58254099999985,#f7f4f9,0.04,0.00014788170200089767,
36.419999999999995,-88.54254099999984,#f7f4f9,0.04,0.0001752869456758914,
36.419999999999995,-88.50254099999984,#f7f4f9,0.04,0.00021744215470303774,
36.419999999999995,-88.46254099999983,#f7f4f9,0.04,0.0002851572757911072,
36.419999999999995,-88.42254099999982,#f7f4f9,0.04,0.0003965541942960986,
36.419999999999995,-88.38254099999982,#f7f4f9,0.04,0.0005375040332171674,
36.419999999999995,-88.34254099999981,#f7f4f9,0.04,0.0006404106470874551,
36.419999999999995,-88.3025409999998,#f7f4f9,0.04,0.0006409389410923797,
36.419999999999995,-88.2625409999998,#f7f4f9,0.04,0.0005566681514489835,
36.419999999999995,-88.2225409999998,#f7f4f9,0.04,0.0004706114238026599,
36.419999999999995,-88.18254099999979,#f7f4f9,0.04,0.0004439196783679547,
36.419999999999995,-88.14254099999978,#f7f4f9,0.04,0.00045626942584280257,
36.419999999999995,-88.10254099999977,#f7f4f9,0.04,0.000433669521982547,
36.419999999999995,-88.06254099999977,#f7f4f9,0.04,0.0003366189888478222,
36.419999999999995,-88.02254099999976,#f7f4f9,0.04,0.00020350550497704454,
36.419999999999995,-87.98254099999976,#f7f4f9,0.04,0.0000975267858796529,
36.419999999999995,-87.94254099999975,#f7f4f9,0.04,0.000041209620812914346,
36.419999999999995,-87.90254099999974,#f7f4f9,0.04,0.000018797631668459245,
36.419999999999995,-87.86254099999974,#f7f4f9,0.04,0.000010516299869804097,
36.419999999999995,-87.82254099999973,#f7f4f9,0.04,0.0000066303303640689285,
36.419999999999995,-87.78254099999972,#f7f4f9,0.04,0.000004543662904877214,
36.419999999999995,-87.74254099999972,#f7f4f9,0.04,0.000003315672380219946,
36.419999999999995,-87.70254099999971,#f7f4f9,0.04,0.0000028034614169621576,
36.419999999999995,-87.6625409999997,#f7f4f9,0.04,0.000003438023901351923,
36.419999999999995,-87.6225409999997,#f7f4f9,0.04,0.000007293444870590617,
36.419999999999995,-87.5825409999997,#f7f4f9,0.04,0.000015245241495739058,
36.419999999999995,-87.54254099999969,#f7f4f9,0.04,0.00002814363828252363,
36.419999999999995,-87.50254099999968,#f7f4f9,0.04,0.0000421896551736304,
36.419999999999995,-87.46254099999967,#f7f4f9,0.04,0.00005016038543853847,
36.419999999999995,-87.42254099999967,#f7f4f9,0.04,0.00004823729339117587,
36.419999999999995,-87.38254099999966,#f7f4f9,0.04,0.00003878366631004294,
36.419999999999995,-87.34254099999966,#f7f4f9,0.04,0.000027914227319328512,
36.419999999999995,-87.30254099999965,#f7f4f9,0.04,0.000018941305212637272,
36.419999999999995,-87.26254099999964,#f7f4f9,0.04,0.00001334759074064159,
36.419999999999995,-87.22254099999964,#f7f4f9,0.04,0.000010214328688304948,
36.419999999999995,-87.18254099999963,#f7f4f9,0.04,0.000007719789027860594,
36.419999999999995,-87.14254099999962,#f7f4f9,0.04,0.0000052380534618466615,
36.419999999999995,-87.10254099999962,#f7f4f9,0.04,0.0000029349022722814168,
36.419999999999995,-87.06254099999961,#f7f4f9,0.04,0.0000013340427843237485,
36.419999999999995,-87.0225409999996,#f7f4f9,0.04,6.636257170063433e-7,
36.419999999999995,-86.9825409999996,#f7f4f9,0.04,7.898838536382102e-7,
36.419999999999995,-86.9425409999996,#f7f4f9,0.04,0.0000016228455926709131,
36.419999999999995,-86.90254099999959,#f7f4f9,0.04,0.0000028275330592881176,
36.419999999999995,-86.86254099999958,#f7f4f9,0.04,0.0000041983259783487015,
36.419999999999995,-86.82254099999957,#f7f4f9,0.04,0.0000053323643842111445,
36.419999999999995,-86.78254099999957,#f7f4f9,0.04,0.000006186481177253137,
36.419999999999995,-86.74254099999956,#f7f4f9,0.04,0.000006819694490765236,
36.419999999999995,-86.70254099999956,#f7f4f9,0.04,0.000007110322702133393,
36.419999999999995,-86.66254099999955,#f7f4f9,0.04,0.000007402982615303762,
36.419999999999995,-86.62254099999954,#f7f4f9,0.04,0.00000776437840597829,
36.419999999999995,-86.58254099999954,#f7f4f9,0.04,0.00000754212112693028,
36.419999999999995,-86.54254099999953,#f7f4f9,0.04,0.0000062695220539458,
36.419999999999995,-86.50254099999952,#f7f4f9,0.04,0.000004791483120404662,
36.419999999999995,-86.46254099999952,#f7f4f9,0.04,0.000003963797361069036,
36.419999999999995,-86.42254099999951,#f7f4f9,0.04,0.0000046478231597535455,
36.419999999999995,-86.3825409999995,#f7f4f9,0.04,0.000007571805512670027,
36.419999999999995,-86.3425409999995,#f7f4f9,0.04,0.000013105834084924391,
36.419999999999995,-86.3025409999995,#f7f4f9,0.04,0.000020418231023710534,
36.419999999999995,-86.26254099999949,#f7f4f9,0.04,0.00002662682167575088,
36.419999999999995,-86.22254099999948,#f7f4f9,0.04,0.00003067001730650751,
36.419999999999995,-86.18254099999947,#f7f4f9,0.04,0.000036709071631370706,
36.419999999999995,-86.14254099999947,#f7f4f9,0.04,0.0000517689762940439,
36.419999999999995,-86.10254099999946,#f7f4f9,0.04,0.00007671103662305617,
36.419999999999995,-86.06254099999946,#f7f4f9,0.04,0.00010055447700774484,
36.419999999999995,-86.02254099999945,#f7f4f9,0.04,0.00010877440057563919,
36.419999999999995,-85.98254099999944,#f7f4f9,0.04,0.00009705307934466667,
36.419999999999995,-85.94254099999944,#f7f4f9,0.04,0.00007471898997974208,
36.419999999999995,-85.90254099999943,#f7f4f9,0.04,0.00005463512986227754,
36.419999999999995,-85.86254099999942,#f7f4f9,0.04,0.000041772879809939,
36.419999999999995,-85.82254099999942,#f7f4f9,0.04,0.00003328442154865218,
36.419999999999995,-85.78254099999941,#f7f4f9,0.04,0.000025733449585182883,
36.419999999999995,-85.7425409999994,#f7f4f9,0.04,0.000018867835218849466,
36.419999999999995,-85.7025409999994,#f7f4f9,0.04,0.000014266037555984383,
36.419999999999995,-85.6625409999994,#f7f4f9,0.04,0.000012467256900326725,
36.419999999999995,-85.62254099999939,#f7f4f9,0.04,0.000013836627951807138,
36.419999999999995,-85.58254099999938,#f7f4f9,0.04,0.000018632554471773854,
36.419999999999995,-85.54254099999937,#f7f4f9,0.04,0.000025887190530616337,
36.419999999999995,-85.50254099999937,#f7f4f9,0.04,0.00003149449378585821,
36.419999999999995,-85.46254099999936,#f7f4f9,0.04,0.00003072129434282208,
36.419999999999995,-85.42254099999936,#f7f4f9,0.04,0.000023416639027888105,
36.419999999999995,-85.38254099999935,#f7f4f9,0.04,0.000014746994201910076,
36.419999999999995,-85.34254099999934,#f7f4f9,0.04,0.000009566442649120474,
36.419999999999995,-85.30254099999934,#f7f4f9,0.04,0.000009437610623997016,
36.419999999999995,-85.26254099999933,#f7f4f9,0.04,0.000012827112288936703,
36.419999999999995,-85.22254099999932,#f7f4f9,0.04,0.00001716790674927854,
36.419999999999995,-85.18254099999932,#f7f4f9,0.04,0.000020543940502393206,
36.419999999999995,-85.14254099999931,#f7f4f9,0.04,0.000022111782358878432,
